f1_score;pct;utility_score;threshold;jaccard;minority_classes
0.3285;0.6;pagerank;2;0.8;[1, 2]
0.1951;0.6;hubs;2;0.8;[1, 2]
0.1778;0.6;authorities;2;0.8;[1, 2]
0.3404;0.6;max_clique;2;0.8;[1, 2]
0.4169;0.6;cliques_count;2;0.8;[1, 2]
0.2556;0.6;work_at_weekend;2;0.8;[1, 2]
0.2222;0.6;neighborhood_variability_sender;2;0.8;[1, 2]
0.2184;0.6;neighborhood_variability_recipient;2;0.8;[1, 2]
0.2862;0.6;neighborhood_variability_all;2;0.8;[1, 2]
0.3368;0.6;in_degree;2;0.9;[1, 2]
0.1702;0.6;out_degree;2;0.9;[1, 2]
0.1702;0.6;betweenness;2;0.9;[1, 2]
0.3236;0.6;closeness;2;0.9;[1, 2]
0.2222;0.6;eigenvector;2;0.9;[1, 2]
0.1702;0.6;clustering_coeff;2;0.9;[1, 2]
0.3285;0.6;pagerank;2;0.9;[1, 2]
0.1951;0.6;hubs;2;0.9;[1, 2]
0.1778;0.6;authorities;2;0.9;[1, 2]
0.3404;0.6;max_clique;2;0.9;[1, 2]
0.4169;0.6;cliques_count;2;0.9;[1, 2]
0.2556;0.6;work_at_weekend;2;0.9;[1, 2]
0.2222;0.6;neighborhood_variability_sender;2;0.9;[1, 2]
0.2184;0.6;neighborhood_variability_recipient;2;0.9;[1, 2]
0.2184;0.6;neighborhood_variability_all;2;0.9;[1, 2]
0.3368;0.6;in_degree;2;0.99;[1, 2]
0.1702;0.6;out_degree;2;0.99;[1, 2]
0.1702;0.6;betweenness;2;0.99;[1, 2]
0.3236;0.6;closeness;2;0.99;[1, 2]
0.2222;0.6;eigenvector;2;0.99;[1, 2]
0.1702;0.6;clustering_coeff;2;0.99;[1, 2]
0.3285;0.6;pagerank;2;0.99;[1, 2]
0.1951;0.6;hubs;2;0.99;[1, 2]
0.1778;0.6;authorities;2;0.99;[1, 2]
0.3404;0.6;max_clique;2;0.99;[1, 2]
0.4169;0.6;cliques_count;2;0.99;[1, 2]
0.2556;0.6;work_at_weekend;2;0.99;[1, 2]
0.2222;0.6;neighborhood_variability_sender;2;0.99;[1, 2]
0.2184;0.6;neighborhood_variability_recipient;2;0.99;[1, 2]
0.2184;0.6;neighborhood_variability_all;2;0.99;[1, 2]
0.2864;0.6;in_degree;3;0.7;[1, 2]
0.3429;0.6;out_degree;3;0.7;[1, 2]
0.3009;0.6;betweenness;3;0.7;[1, 2]
0.2802;0.6;closeness;3;0.7;[1, 2]
0.1818;0.6;eigenvector;3;0.7;[1, 2]
0.1702;0.6;clustering_coeff;3;0.7;[1, 2]
0.2263;0.6;pagerank;3;0.7;[1, 2]
0.1951;0.6;hubs;3;0.7;[1, 2]
0.1739;0.6;authorities;3;0.7;[1, 2]
0.1818;0.6;max_clique;3;0.7;[1, 2]
0.2872;0.6;cliques_count;3;0.7;[1, 2]
0.2987;0.6;work_at_weekend;3;0.7;[1, 2]
0.1818;0.6;neighborhood_variability_sender;3;0.7;[1, 2]
0.2184;0.6;neighborhood_variability_recipient;3;0.7;[1, 2]
0.2678;0.6;neighborhood_variability_all;3;0.7;[1, 2]
0.2864;0.6;in_degree;3;0.8;[1, 2]
0.3429;0.6;out_degree;3;0.8;[1, 2]
0.3565;0.6;betweenness;3;0.8;[1, 2]
0.2763;0.6;closeness;3;0.8;[1, 2]
0.1818;0.6;eigenvector;3;0.8;[1, 2]
0.1702;0.6;clustering_coeff;3;0.8;[1, 2]
0.1778;0.6;pagerank;3;0.8;[1, 2]
0.1951;0.6;hubs;3;0.8;[1, 2]
0.1739;0.6;authorities;3;0.8;[1, 2]
0.1818;0.6;max_clique;3;0.8;[1, 2]
0.2872;0.6;cliques_count;3;0.8;[1, 2]
0.2987;0.6;work_at_weekend;3;0.8;[1, 2]
0.1778;0.6;neighborhood_variability_sender;3;0.8;[1, 2]
0.2184;0.6;neighborhood_variability_recipient;3;0.8;[1, 2]
0.2373;0.6;neighborhood_variability_all;3;0.8;[1, 2]
0.2864;0.6;in_degree;3;0.9;[1, 2]
0.1702;0.6;out_degree;3;0.9;[1, 2]
0.1702;0.6;betweenness;3;0.9;[1, 2]
0.2763;0.6;closeness;3;0.9;[1, 2]
0.1778;0.6;eigenvector;3;0.9;[1, 2]
0.1702;0.6;clustering_coeff;3;0.9;[1, 2]
0.1778;0.6;pagerank;3;0.9;[1, 2]
0.1951;0.6;hubs;3;0.9;[1, 2]
0.1739;0.6;authorities;3;0.9;[1, 2]
0.1818;0.6;max_clique;3;0.9;[1, 2]
0.1702;0.6;cliques_count;3;0.9;[1, 2]
0.2083;0.6;work_at_weekend;3;0.9;[1, 2]
0.1778;0.6;neighborhood_variability_sender;3;0.9;[1, 2]
0.2184;0.6;neighborhood_variability_recipient;3;0.9;[1, 2]
0.1702;0.6;neighborhood_variability_all;3;0.9;[1, 2]
0.2864;0.6;in_degree;3;0.99;[1, 2]
0.1702;0.6;out_degree;3;0.99;[1, 2]
0.1702;0.6;betweenness;3;0.99;[1, 2]
0.2763;0.6;closeness;3;0.99;[1, 2]
0.1778;0.6;eigenvector;3;0.99;[1, 2]
0.1702;0.6;clustering_coeff;3;0.99;[1, 2]
0.1778;0.6;pagerank;3;0.99;[1, 2]
0.1951;0.6;hubs;3;0.99;[1, 2]
0.1739;0.6;authorities;3;0.99;[1, 2]
0.1818;0.6;max_clique;3;0.99;[1, 2]
0.1702;0.6;cliques_count;3;0.99;[1, 2]
0.2083;0.6;work_at_weekend;3;0.99;[1, 2]
0.1778;0.6;neighborhood_variability_sender;3;0.99;[1, 2]
0.2184;0.6;neighborhood_variability_recipient;3;0.99;[1, 2]
0.1702;0.6;neighborhood_variability_all;3;0.99;[1, 2]
0.2864;0.6;in_degree;4;0.7;[1, 2]
0.3429;0.6;out_degree;4;0.7;[1, 2]
0.2987;0.6;betweenness;4;0.7;[1, 2]
0.2802;0.6;closeness;4;0.7;[1, 2]
0.1818;0.6;eigenvector;4;0.7;[1, 2]
0.1702;0.6;clustering_coeff;4;0.7;[1, 2]
0.2263;0.6;pagerank;4;0.7;[1, 2]
0.1951;0.6;hubs;4;0.7;[1, 2]
0.1739;0.6;authorities;4;0.7;[1, 2]
0.1818;0.6;max_clique;4;0.7;[1, 2]
0.2373;0.6;cliques_count;4;0.7;[1, 2]
0.2495;0.6;work_at_weekend;4;0.7;[1, 2]
0.1818;0.6;neighborhood_variability_sender;4;0.7;[1, 2]
0.1778;0.6;neighborhood_variability_recipient;4;0.7;[1, 2]
0.2678;0.6;neighborhood_variability_all;4;0.7;[1, 2]
0.2864;0.6;in_degree;4;0.8;[1, 2]
0.3429;0.6;out_degree;4;0.8;[1, 2]
0.3538;0.6;betweenness;4;0.8;[1, 2]
0.2763;0.6;closeness;4;0.8;[1, 2]
0.1818;0.6;eigenvector;4;0.8;[1, 2]
0.1702;0.6;clustering_coeff;4;0.8;[1, 2]
0.1778;0.6;pagerank;4;0.8;[1, 2]
0.1951;0.6;hubs;4;0.8;[1, 2]
0.1739;0.6;authorities;4;0.8;[1, 2]
0.1818;0.6;max_clique;4;0.8;[1, 2]
0.2374;0.6;cliques_count;4;0.8;[1, 2]
0.2083;0.6;work_at_weekend;4;0.8;[1, 2]
0.1818;0.6;neighborhood_variability_sender;4;0.8;[1, 2]
0.1739;0.6;neighborhood_variability_recipient;4;0.8;[1, 2]
0.2373;0.6;neighborhood_variability_all;4;0.8;[1, 2]
0.2864;0.6;in_degree;4;0.9;[1, 2]
0.1702;0.6;out_degree;4;0.9;[1, 2]
0.1702;0.6;betweenness;4;0.9;[1, 2]
0.2763;0.6;closeness;4;0.9;[1, 2]
0.1778;0.6;eigenvector;4;0.9;[1, 2]
0.1702;0.6;clustering_coeff;4;0.9;[1, 2]
0.1778;0.6;pagerank;4;0.9;[1, 2]
0.1951;0.6;hubs;4;0.9;[1, 2]
0.1739;0.6;authorities;4;0.9;[1, 2]
0.1818;0.6;max_clique;4;0.9;[1, 2]
0.1702;0.6;cliques_count;4;0.9;[1, 2]
0.2083;0.6;work_at_weekend;4;0.9;[1, 2]
0.1778;0.6;neighborhood_variability_sender;4;0.9;[1, 2]
0.1739;0.6;neighborhood_variability_recipient;4;0.9;[1, 2]
0.1702;0.6;neighborhood_variability_all;4;0.9;[1, 2]
0.2864;0.6;in_degree;4;0.99;[1, 2]
0.1702;0.6;out_degree;4;0.99;[1, 2]
0.1702;0.6;betweenness;4;0.99;[1, 2]
0.2763;0.6;closeness;4;0.99;[1, 2]
0.1778;0.6;eigenvector;4;0.99;[1, 2]
0.1702;0.6;clustering_coeff;4;0.99;[1, 2]
0.1778;0.6;pagerank;4;0.99;[1, 2]
0.1951;0.6;hubs;4;0.99;[1, 2]
0.1739;0.6;authorities;4;0.99;[1, 2]
0.1818;0.6;max_clique;4;0.99;[1, 2]
0.1702;0.6;cliques_count;4;0.99;[1, 2]
0.2083;0.6;work_at_weekend;4;0.99;[1, 2]
0.1778;0.6;neighborhood_variability_sender;4;0.99;[1, 2]
0.1739;0.6;neighborhood_variability_recipient;4;0.99;[1, 2]
0.1702;0.6;neighborhood_variability_all;4;0.99;[1, 2]
0.2864;0.6;in_degree;5;0.7;[1, 2]
0.3683;0.6;out_degree;5;0.7;[1, 2]
0.2987;0.6;betweenness;5;0.7;[1, 2]
0.2802;0.6;closeness;5;0.7;[1, 2]
0.1818;0.6;eigenvector;5;0.7;[1, 2]
0.1702;0.6;clustering_coeff;5;0.7;[1, 2]
0.2263;0.6;pagerank;5;0.7;[1, 2]
0.1951;0.6;hubs;5;0.7;[1, 2]
0.1739;0.6;authorities;5;0.7;[1, 2]
0.1818;0.6;max_clique;5;0.7;[1, 2]
0.2373;0.6;cliques_count;5;0.7;[1, 2]
0.2495;0.6;work_at_weekend;5;0.7;[1, 2]
0.1818;0.6;neighborhood_variability_sender;5;0.7;[1, 2]
0.1778;0.6;neighborhood_variability_recipient;5;0.7;[1, 2]
0.2678;0.6;neighborhood_variability_all;5;0.7;[1, 2]
0.2864;0.6;in_degree;5;0.8;[1, 2]
0.3683;0.6;out_degree;5;0.8;[1, 2]
0.3538;0.6;betweenness;5;0.8;[1, 2]
0.2763;0.6;closeness;5;0.8;[1, 2]
0.1818;0.6;eigenvector;5;0.8;[1, 2]
0.1702;0.6;clustering_coeff;5;0.8;[1, 2]
0.1778;0.6;pagerank;5;0.8;[1, 2]
0.1951;0.6;hubs;5;0.8;[1, 2]
0.1739;0.6;authorities;5;0.8;[1, 2]
0.1818;0.6;max_clique;5;0.8;[1, 2]
0.2374;0.6;cliques_count;5;0.8;[1, 2]
0.2083;0.6;work_at_weekend;5;0.8;[1, 2]
0.1818;0.6;neighborhood_variability_sender;5;0.8;[1, 2]
0.1739;0.6;neighborhood_variability_recipient;5;0.8;[1, 2]
0.2373;0.6;neighborhood_variability_all;5;0.8;[1, 2]
0.2864;0.6;in_degree;5;0.9;[1, 2]
0.1702;0.6;out_degree;5;0.9;[1, 2]
0.1702;0.6;betweenness;5;0.9;[1, 2]
0.2763;0.6;closeness;5;0.9;[1, 2]
0.1778;0.6;eigenvector;5;0.9;[1, 2]
0.1702;0.6;clustering_coeff;5;0.9;[1, 2]
0.1778;0.6;pagerank;5;0.9;[1, 2]
0.1951;0.6;hubs;5;0.9;[1, 2]
0.1739;0.6;authorities;5;0.9;[1, 2]
0.1818;0.6;max_clique;5;0.9;[1, 2]
0.1702;0.6;cliques_count;5;0.9;[1, 2]
0.2083;0.6;work_at_weekend;5;0.9;[1, 2]
0.1778;0.6;neighborhood_variability_sender;5;0.9;[1, 2]
0.1739;0.6;neighborhood_variability_recipient;5;0.9;[1, 2]
0.1702;0.6;neighborhood_variability_all;5;0.9;[1, 2]
0.2864;0.6;in_degree;5;0.99;[1, 2]
0.1702;0.6;out_degree;5;0.99;[1, 2]
0.1702;0.6;betweenness;5;0.99;[1, 2]
0.2763;0.6;closeness;5;0.99;[1, 2]
0.1778;0.6;eigenvector;5;0.99;[1, 2]
0.1702;0.6;clustering_coeff;5;0.99;[1, 2]
0.1778;0.6;pagerank;5;0.99;[1, 2]
0.1951;0.6;hubs;5;0.99;[1, 2]
0.1739;0.6;authorities;5;0.99;[1, 2]
0.1818;0.6;max_clique;5;0.99;[1, 2]
0.1702;0.6;cliques_count;5;0.99;[1, 2]
0.2083;0.6;work_at_weekend;5;0.99;[1, 2]
0.1778;0.6;neighborhood_variability_sender;5;0.99;[1, 2]
0.1739;0.6;neighborhood_variability_recipient;5;0.99;[1, 2]
0.1702;0.6;neighborhood_variability_all;5;0.99;[1, 2]
0.2864;0.6;in_degree;6;0.7;[1, 2]
0.3704;0.6;out_degree;6;0.7;[1, 2]
0.2983;0.6;betweenness;6;0.7;[1, 2]
0.2763;0.6;closeness;6;0.7;[1, 2]
0.1818;0.6;eigenvector;6;0.7;[1, 2]
0.1702;0.6;clustering_coeff;6;0.7;[1, 2]
0.1702;0.6;pagerank;6;0.7;[1, 2]
0.1951;0.6;hubs;6;0.7;[1, 2]
0.1739;0.6;authorities;6;0.7;[1, 2]
0.1778;0.6;max_clique;6;0.7;[1, 2]
0.2373;0.6;cliques_count;6;0.7;[1, 2]
0.2083;0.6;work_at_weekend;6;0.7;[1, 2]
0.1818;0.6;neighborhood_variability_sender;6;0.7;[1, 2]
0.1778;0.6;neighborhood_variability_recipient;6;0.7;[1, 2]
0.2678;0.6;neighborhood_variability_all;6;0.7;[1, 2]
0.2864;0.6;in_degree;6;0.8;[1, 2]
0.3683;0.6;out_degree;6;0.8;[1, 2]
0.3551;0.6;betweenness;6;0.8;[1, 2]
0.2730;0.6;closeness;6;0.8;[1, 2]
0.1818;0.6;eigenvector;6;0.8;[1, 2]
0.1702;0.6;clustering_coeff;6;0.8;[1, 2]
0.1702;0.6;pagerank;6;0.8;[1, 2]
0.1951;0.6;hubs;6;0.8;[1, 2]
0.1739;0.6;authorities;6;0.8;[1, 2]
0.1778;0.6;max_clique;6;0.8;[1, 2]
0.2374;0.6;cliques_count;6;0.8;[1, 2]
0.2070;0.6;work_at_weekend;6;0.8;[1, 2]
0.1818;0.6;neighborhood_variability_sender;6;0.8;[1, 2]
0.1739;0.6;neighborhood_variability_recipient;6;0.8;[1, 2]
0.2373;0.6;neighborhood_variability_all;6;0.8;[1, 2]
0.2864;0.6;in_degree;6;0.9;[1, 2]
0.1702;0.6;out_degree;6;0.9;[1, 2]
0.1702;0.6;betweenness;6;0.9;[1, 2]
0.2730;0.6;closeness;6;0.9;[1, 2]
0.1778;0.6;eigenvector;6;0.9;[1, 2]
0.1702;0.6;clustering_coeff;6;0.9;[1, 2]
0.1702;0.6;pagerank;6;0.9;[1, 2]
0.1951;0.6;hubs;6;0.9;[1, 2]
0.1739;0.6;authorities;6;0.9;[1, 2]
0.1778;0.6;max_clique;6;0.9;[1, 2]
0.1702;0.6;cliques_count;6;0.9;[1, 2]
0.2070;0.6;work_at_weekend;6;0.9;[1, 2]
0.1778;0.6;neighborhood_variability_sender;6;0.9;[1, 2]
0.1739;0.6;neighborhood_variability_recipient;6;0.9;[1, 2]
0.1702;0.6;neighborhood_variability_all;6;0.9;[1, 2]
0.2864;0.6;in_degree;6;0.99;[1, 2]
0.1702;0.6;out_degree;6;0.99;[1, 2]
0.1702;0.6;betweenness;6;0.99;[1, 2]
0.2730;0.6;closeness;6;0.99;[1, 2]
0.1778;0.6;eigenvector;6;0.99;[1, 2]
0.1702;0.6;clustering_coeff;6;0.99;[1, 2]
0.1702;0.6;pagerank;6;0.99;[1, 2]
0.1951;0.6;hubs;6;0.99;[1, 2]
0.1739;0.6;authorities;6;0.99;[1, 2]
0.1778;0.6;max_clique;6;0.99;[1, 2]
0.1702;0.6;cliques_count;6;0.99;[1, 2]
0.2070;0.6;work_at_weekend;6;0.99;[1, 2]
0.1778;0.6;neighborhood_variability_sender;6;0.99;[1, 2]
0.1739;0.6;neighborhood_variability_recipient;6;0.99;[1, 2]
0.1702;0.6;neighborhood_variability_all;6;0.99;[1, 2]
0.2864;0.6;in_degree;7;0.7;[1, 2]
0.3704;0.6;out_degree;7;0.7;[1, 2]
0.2983;0.6;betweenness;7;0.7;[1, 2]
0.2763;0.6;closeness;7;0.7;[1, 2]
0.1818;0.6;eigenvector;7;0.7;[1, 2]
0.1702;0.6;clustering_coeff;7;0.7;[1, 2]
0.1702;0.6;pagerank;7;0.7;[1, 2]
0.1951;0.6;hubs;7;0.7;[1, 2]
0.1739;0.6;authorities;7;0.7;[1, 2]
0.1778;0.6;max_clique;7;0.7;[1, 2]
0.2373;0.6;cliques_count;7;0.7;[1, 2]
0.2083;0.6;work_at_weekend;7;0.7;[1, 2]
0.1818;0.6;neighborhood_variability_sender;7;0.7;[1, 2]
0.1778;0.6;neighborhood_variability_recipient;7;0.7;[1, 2]
0.2678;0.6;neighborhood_variability_all;7;0.7;[1, 2]
0.2864;0.6;in_degree;7;0.8;[1, 2]
0.3683;0.6;out_degree;7;0.8;[1, 2]
0.3551;0.6;betweenness;7;0.8;[1, 2]
0.2730;0.6;closeness;7;0.8;[1, 2]
0.1818;0.6;eigenvector;7;0.8;[1, 2]
0.1702;0.6;clustering_coeff;7;0.8;[1, 2]
0.1702;0.6;pagerank;7;0.8;[1, 2]
0.1951;0.6;hubs;7;0.8;[1, 2]
0.1739;0.6;authorities;7;0.8;[1, 2]
0.1778;0.6;max_clique;7;0.8;[1, 2]
0.2374;0.6;cliques_count;7;0.8;[1, 2]
0.2070;0.6;work_at_weekend;7;0.8;[1, 2]
0.1818;0.6;neighborhood_variability_sender;7;0.8;[1, 2]
0.1739;0.6;neighborhood_variability_recipient;7;0.8;[1, 2]
0.2373;0.6;neighborhood_variability_all;7;0.8;[1, 2]
0.2864;0.6;in_degree;7;0.9;[1, 2]
0.1702;0.6;out_degree;7;0.9;[1, 2]
0.1702;0.6;betweenness;7;0.9;[1, 2]
0.2730;0.6;closeness;7;0.9;[1, 2]
0.1778;0.6;eigenvector;7;0.9;[1, 2]
0.1702;0.6;clustering_coeff;7;0.9;[1, 2]
0.1702;0.6;pagerank;7;0.9;[1, 2]
0.1951;0.6;hubs;7;0.9;[1, 2]
0.1739;0.6;authorities;7;0.9;[1, 2]
0.1778;0.6;max_clique;7;0.9;[1, 2]
0.1702;0.6;cliques_count;7;0.9;[1, 2]
0.2070;0.6;work_at_weekend;7;0.9;[1, 2]
0.1778;0.6;neighborhood_variability_sender;7;0.9;[1, 2]
0.1739;0.6;neighborhood_variability_recipient;7;0.9;[1, 2]
0.1702;0.6;neighborhood_variability_all;7;0.9;[1, 2]
0.2864;0.6;in_degree;7;0.99;[1, 2]
0.1702;0.6;out_degree;7;0.99;[1, 2]
0.1702;0.6;betweenness;7;0.99;[1, 2]
0.2730;0.6;closeness;7;0.99;[1, 2]
0.1778;0.6;eigenvector;7;0.99;[1, 2]
0.1702;0.6;clustering_coeff;7;0.99;[1, 2]
0.1702;0.6;pagerank;7;0.99;[1, 2]
0.1951;0.6;hubs;7;0.99;[1, 2]
0.1739;0.6;authorities;7;0.99;[1, 2]
0.1778;0.6;max_clique;7;0.99;[1, 2]
0.1702;0.6;cliques_count;7;0.99;[1, 2]
0.2070;0.6;work_at_weekend;7;0.99;[1, 2]
0.1778;0.6;neighborhood_variability_sender;7;0.99;[1, 2]
0.1739;0.6;neighborhood_variability_recipient;7;0.99;[1, 2]
0.1702;0.6;neighborhood_variability_all;7;0.99;[1, 2]
0.2864;0.6;in_degree;8;0.7;[1, 2]
0.3704;0.6;out_degree;8;0.7;[1, 2]
0.2983;0.6;betweenness;8;0.7;[1, 2]
0.2763;0.6;closeness;8;0.7;[1, 2]
0.1818;0.6;eigenvector;8;0.7;[1, 2]
0.1702;0.6;clustering_coeff;8;0.7;[1, 2]
0.1702;0.6;pagerank;8;0.7;[1, 2]
0.1951;0.6;hubs;8;0.7;[1, 2]
0.1739;0.6;authorities;8;0.7;[1, 2]
0.1778;0.6;max_clique;8;0.7;[1, 2]
0.2373;0.6;cliques_count;8;0.7;[1, 2]
0.2083;0.6;work_at_weekend;8;0.7;[1, 2]
0.1818;0.6;neighborhood_variability_sender;8;0.7;[1, 2]
0.1778;0.6;neighborhood_variability_recipient;8;0.7;[1, 2]
0.2678;0.6;neighborhood_variability_all;8;0.7;[1, 2]
0.2864;0.6;in_degree;8;0.8;[1, 2]
0.3683;0.6;out_degree;8;0.8;[1, 2]
0.3551;0.6;betweenness;8;0.8;[1, 2]
0.2730;0.6;closeness;8;0.8;[1, 2]
0.1818;0.6;eigenvector;8;0.8;[1, 2]
0.1702;0.6;clustering_coeff;8;0.8;[1, 2]
0.1702;0.6;pagerank;8;0.8;[1, 2]
0.1951;0.6;hubs;8;0.8;[1, 2]
0.1739;0.6;authorities;8;0.8;[1, 2]
0.1778;0.6;max_clique;8;0.8;[1, 2]
0.2374;0.6;cliques_count;8;0.8;[1, 2]
0.2070;0.6;work_at_weekend;8;0.8;[1, 2]
0.1818;0.6;neighborhood_variability_sender;8;0.8;[1, 2]
0.1739;0.6;neighborhood_variability_recipient;8;0.8;[1, 2]
0.2373;0.6;neighborhood_variability_all;8;0.8;[1, 2]
0.2864;0.6;in_degree;8;0.9;[1, 2]
0.1702;0.6;out_degree;8;0.9;[1, 2]
0.1702;0.6;betweenness;8;0.9;[1, 2]
0.2730;0.6;closeness;8;0.9;[1, 2]
0.1778;0.6;eigenvector;8;0.9;[1, 2]
0.1702;0.6;clustering_coeff;8;0.9;[1, 2]
0.1702;0.6;pagerank;8;0.9;[1, 2]
0.1951;0.6;hubs;8;0.9;[1, 2]
0.1739;0.6;authorities;8;0.9;[1, 2]
0.1778;0.6;max_clique;8;0.9;[1, 2]
0.1702;0.6;cliques_count;8;0.9;[1, 2]
0.2070;0.6;work_at_weekend;8;0.9;[1, 2]
0.1778;0.6;neighborhood_variability_sender;8;0.9;[1, 2]
0.1739;0.6;neighborhood_variability_recipient;8;0.9;[1, 2]
0.1702;0.6;neighborhood_variability_all;8;0.9;[1, 2]
0.2864;0.6;in_degree;8;0.99;[1, 2]
0.1702;0.6;out_degree;8;0.99;[1, 2]
0.1702;0.6;betweenness;8;0.99;[1, 2]
0.2730;0.6;closeness;8;0.99;[1, 2]
0.1778;0.6;eigenvector;8;0.99;[1, 2]
0.1702;0.6;clustering_coeff;8;0.99;[1, 2]
0.1702;0.6;pagerank;8;0.99;[1, 2]
0.1951;0.6;hubs;8;0.99;[1, 2]
0.1739;0.6;authorities;8;0.99;[1, 2]
0.1778;0.6;max_clique;8;0.99;[1, 2]
0.1702;0.6;cliques_count;8;0.99;[1, 2]
0.2070;0.6;work_at_weekend;8;0.99;[1, 2]
0.1778;0.6;neighborhood_variability_sender;8;0.99;[1, 2]
0.1739;0.6;neighborhood_variability_recipient;8;0.99;[1, 2]
0.1702;0.6;neighborhood_variability_all;8;0.99;[1, 2]
0.2864;0.6;in_degree;9;0.7;[1, 2]
0.3704;0.6;out_degree;9;0.7;[1, 2]
0.2983;0.6;betweenness;9;0.7;[1, 2]
0.2763;0.6;closeness;9;0.7;[1, 2]
0.1818;0.6;eigenvector;9;0.7;[1, 2]
0.1702;0.6;clustering_coeff;9;0.7;[1, 2]
0.1702;0.6;pagerank;9;0.7;[1, 2]
0.1951;0.6;hubs;9;0.7;[1, 2]
0.1739;0.6;authorities;9;0.7;[1, 2]
0.1778;0.6;max_clique;9;0.7;[1, 2]
0.2373;0.6;cliques_count;9;0.7;[1, 2]
0.2083;0.6;work_at_weekend;9;0.7;[1, 2]
0.1818;0.6;neighborhood_variability_sender;9;0.7;[1, 2]
0.1778;0.6;neighborhood_variability_recipient;9;0.7;[1, 2]
0.2678;0.6;neighborhood_variability_all;9;0.7;[1, 2]
0.2864;0.6;in_degree;9;0.8;[1, 2]
0.3683;0.6;out_degree;9;0.8;[1, 2]
0.3551;0.6;betweenness;9;0.8;[1, 2]
0.2730;0.6;closeness;9;0.8;[1, 2]
0.1818;0.6;eigenvector;9;0.8;[1, 2]
0.1702;0.6;clustering_coeff;9;0.8;[1, 2]
0.1702;0.6;pagerank;9;0.8;[1, 2]
0.1951;0.6;hubs;9;0.8;[1, 2]
0.1739;0.6;authorities;9;0.8;[1, 2]
0.1778;0.6;max_clique;9;0.8;[1, 2]
0.2374;0.6;cliques_count;9;0.8;[1, 2]
0.2070;0.6;work_at_weekend;9;0.8;[1, 2]
0.1818;0.6;neighborhood_variability_sender;9;0.8;[1, 2]
0.1739;0.6;neighborhood_variability_recipient;9;0.8;[1, 2]
0.2373;0.6;neighborhood_variability_all;9;0.8;[1, 2]
0.2864;0.6;in_degree;9;0.9;[1, 2]
0.1702;0.6;out_degree;9;0.9;[1, 2]
0.1702;0.6;betweenness;9;0.9;[1, 2]
0.2730;0.6;closeness;9;0.9;[1, 2]
0.1778;0.6;eigenvector;9;0.9;[1, 2]
0.1702;0.6;clustering_coeff;9;0.9;[1, 2]
0.1702;0.6;pagerank;9;0.9;[1, 2]
0.1951;0.6;hubs;9;0.9;[1, 2]
0.1739;0.6;authorities;9;0.9;[1, 2]
0.1778;0.6;max_clique;9;0.9;[1, 2]
0.1702;0.6;cliques_count;9;0.9;[1, 2]
0.2070;0.6;work_at_weekend;9;0.9;[1, 2]
0.1778;0.6;neighborhood_variability_sender;9;0.9;[1, 2]
0.1739;0.6;neighborhood_variability_recipient;9;0.9;[1, 2]
0.1702;0.6;neighborhood_variability_all;9;0.9;[1, 2]
0.2864;0.6;in_degree;9;0.99;[1, 2]
0.1702;0.6;out_degree;9;0.99;[1, 2]
0.1702;0.6;betweenness;9;0.99;[1, 2]
0.2730;0.6;closeness;9;0.99;[1, 2]
0.1778;0.6;eigenvector;9;0.99;[1, 2]
0.1702;0.6;clustering_coeff;9;0.99;[1, 2]
0.1702;0.6;pagerank;9;0.99;[1, 2]
0.1951;0.6;hubs;9;0.99;[1, 2]
0.1739;0.6;authorities;9;0.99;[1, 2]
0.1778;0.6;max_clique;9;0.99;[1, 2]
0.1702;0.6;cliques_count;9;0.99;[1, 2]
0.2070;0.6;work_at_weekend;9;0.99;[1, 2]
0.1778;0.6;neighborhood_variability_sender;9;0.99;[1, 2]
0.1739;0.6;neighborhood_variability_recipient;9;0.99;[1, 2]
0.1702;0.6;neighborhood_variability_all;9;0.99;[1, 2]
0.2864;0.6;in_degree;10;0.7;[1, 2]
0.3704;0.6;out_degree;10;0.7;[1, 2]
0.2983;0.6;betweenness;10;0.7;[1, 2]
0.2763;0.6;closeness;10;0.7;[1, 2]
0.1818;0.6;eigenvector;10;0.7;[1, 2]
0.1702;0.6;clustering_coeff;10;0.7;[1, 2]
0.1702;0.6;pagerank;10;0.7;[1, 2]
0.1951;0.6;hubs;10;0.7;[1, 2]
0.1739;0.6;authorities;10;0.7;[1, 2]
0.1778;0.6;max_clique;10;0.7;[1, 2]
0.2373;0.6;cliques_count;10;0.7;[1, 2]
0.2083;0.6;work_at_weekend;10;0.7;[1, 2]
0.1818;0.6;neighborhood_variability_sender;10;0.7;[1, 2]
0.1739;0.6;neighborhood_variability_recipient;10;0.7;[1, 2]
0.2678;0.6;neighborhood_variability_all;10;0.7;[1, 2]
0.2864;0.6;in_degree;10;0.8;[1, 2]
0.3683;0.6;out_degree;10;0.8;[1, 2]
0.3551;0.6;betweenness;10;0.8;[1, 2]
0.2730;0.6;closeness;10;0.8;[1, 2]
0.1818;0.6;eigenvector;10;0.8;[1, 2]
0.1702;0.6;clustering_coeff;10;0.8;[1, 2]
0.1702;0.6;pagerank;10;0.8;[1, 2]
0.1951;0.6;hubs;10;0.8;[1, 2]
0.1739;0.6;authorities;10;0.8;[1, 2]
0.1778;0.6;max_clique;10;0.8;[1, 2]
0.2374;0.6;cliques_count;10;0.8;[1, 2]
0.2070;0.6;work_at_weekend;10;0.8;[1, 2]
